42.865917 	112.132416 	107.819122 	83.627693 	
27.047817 	105.392479 	106.556129 	82.642250 	
21.480848 	101.878456 	104.556915 	91.117699 	
25.102289 	85.897972 	111.014107 	87.841949 	
41.046955 	69.249100 	114.031349 	90.355110 	
52.956638 	57.419971 	113.917595 	93.741783 	
61.971439 	50.306786 	112.986938 	97.644669 	
73.129410 	48.230743 	110.901207 	101.933952 	
81.546600 	50.439289 	110.255669 	103.812576 	
98.032707 	57.755062 	117.390038 	102.095924 	
104.238388 	63.028610 	116.859634 	102.755096 	
106.278687 	68.316826 	112.735085 	104.400330 	
106.642609 	72.279526 	109.054390 	105.566238 	
106.420944 	74.700546 	106.485222 	106.044830 	
106.989944 	76.648544 	105.911385 	105.671623 	
107.556526 	77.469711 	106.018112 	105.486275 	
108.969223 	78.435997 	107.223305 	105.421692 	
109.553131 	78.565880 	107.678917 	105.296089 	
110.875954 	78.522690 	109.481819 	104.452194 	
111.613609 	78.448578 	110.179916 	104.232224 	
112.128441 	78.660965 	110.692863 	103.674950 	
112.784363 	79.117584 	111.325279 	103.577988 	
112.911705 	79.206276 	111.711273 	103.670006 	
112.955582 	79.230942 	112.239426 	103.771095 	
113.644615 	79.277542 	112.856018 	103.399338 	
114.225861 	79.821800 	113.306038 	104.081635 	
114.293800 	80.334824 	113.621643 	104.528183 	
114.565392 	81.618233 	112.811737 	105.616341 	
115.777618 	82.603424 	113.171509 	105.729858 	
115.354012 	84.345894 	110.235489 	106.539146 	
114.762070 	86.261833 	107.666809 	107.860832 	
113.078476 	88.091331 	102.746475 	109.802887 	
111.000305 	89.410591 	99.308128 	111.168175 	
108.729347 	90.573524 	95.802696 	112.626724 	
103.411240 	89.521683 	92.700745 	114.507355 	
99.196259 	88.882423 	91.485229 	117.177399 	
91.771431 	88.684364 	89.164360 	121.252510 	
88.229744 	89.498474 	90.269341 	124.333298 	
85.444290 	90.414093 	90.670113 	126.586494 	
82.190948 	90.705727 	89.752373 	128.492676 	
80.611633 	90.275276 	89.809662 	129.359009 	
79.469963 	90.089417 	90.098572 	129.445404 	
78.965866 	90.504692 	90.495613 	129.421661 	
78.294510 	92.271255 	89.957108 	129.716187 	
77.237976 	93.689728 	89.203583 	129.678162 	
77.415588 	95.276306 	88.552307 	130.069611 	
76.745972 	96.101028 	89.175911 	129.978470 	
76.547638 	97.565651 	89.765335 	130.072968 	
78.440460 	103.005417 	93.735313 	130.141052 	
79.487305 	105.508659 	96.615463 	130.261765 	
77.547363 	106.659279 	97.158646 	129.235840 	
76.193619 	109.102448 	96.156212 	128.294067 	
76.794449 	111.198647 	95.837021 	128.103806 	
77.929176 	112.188782 	95.842247 	128.565948 	
79.993752 	113.985168 	96.066345 	128.714798 	
80.916412 	114.533745 	96.639389 	128.429230 	
81.323921 	115.782440 	96.279961 	127.791840 	
82.790291 	117.376404 	96.141151 	128.161331 	
83.915230 	118.057335 	96.440964 	129.008835 	
85.012009 	119.296822 	96.314888 	129.794281 	
85.935631 	119.930717 	96.455574 	130.473999 	
86.087219 	119.959900 	96.270325 	130.839310 	
86.285339 	119.847961 	96.201920 	131.214539 	
86.109917 	119.958725 	95.798080 	131.042862 	
85.763763 	120.447243 	95.557564 	130.201691 	
85.281883 	121.153130 	95.346680 	129.363800 	
85.919830 	121.371597 	95.832481 	129.910995 	
86.128304 	121.615974 	96.007584 	130.061478 	
86.248886 	121.624069 	96.009979 	130.237869 	
86.761673 	121.816086 	96.362015 	130.551071 	
87.014946 	122.019051 	96.274567 	130.986588 	
87.992470 	122.471237 	96.904457 	131.267929 	
89.641869 	122.274048 	97.775787 	132.731796 	
89.794907 	122.112198 	97.850372 	132.995178 	
89.165810 	122.156433 	97.814209 	132.210236 	
88.485855 	122.266464 	97.767021 	131.207504 	
87.529251 	122.380013 	97.610512 	130.372116 	
86.817993 	122.464622 	97.319931 	129.687622 	
85.872978 	122.161400 	97.041466 	129.270889 	
86.260963 	122.129341 	97.056091 	129.731186 	
86.299980 	122.181007 	96.876442 	129.816986 	
85.838745 	121.970757 	96.425102 	129.778442 	
85.218651 	121.877762 	95.963890 	129.478256 	
85.014984 	121.330826 	96.002464 	129.965073 	
85.941086 	121.380836 	96.127876 	130.677933 	
85.745537 	121.474693 	96.178062 	130.329849 	
84.810394 	121.186516 	95.680336 	130.042999 	
83.987373 	121.097000 	95.168625 	129.518356 	
84.171059 	121.603195 	95.265778 	129.253052 	
84.679230 	121.580963 	95.587418 	129.476562 	
85.117828 	121.676620 	95.977814 	129.745132 	
86.683250 	121.443977 	96.842422 	131.031860 	
88.379730 	121.304611 	97.647087 	132.462509 	
88.016136 	120.892776 	97.642914 	132.620499 	
86.951752 	120.853584 	97.249794 	131.841873 	
85.551231 	121.158173 	96.471237 	130.623520 	
85.501251 	121.458824 	96.207336 	130.450012 	
86.064972 	121.299515 	96.567787 	131.186890 	
85.774544 	120.367287 	97.066063 	131.644562 	
85.136429 	119.895462 	97.667992 	131.358490 	
83.792770 	119.169235 	98.153885 	130.322739 	
82.283310 	118.206955 	97.784378 	129.909439 	
72.896317 	115.845856 	95.430252 	125.904182 	
65.625320 	114.814705 	94.767540 	122.059280 	
58.145508 	114.877235 	97.616623 	115.501228 	
51.307049 	113.868614 	101.188812 	109.889816 	
45.802063 	112.913239 	105.954567 	104.818230 	
37.509407 	109.741661 	112.143150 	98.168442 	
19.560474 	102.994286 	120.148216 	88.201813 	
12.805707 	101.885033 	122.090126 	84.560226 	
9.061174 	101.299461 	122.483025 	81.042587 	
7.614246 	100.395432 	122.326790 	79.599854 	
9.010072 	98.852150 	120.288635 	78.276855 	
9.555409 	97.433090 	116.177498 	78.001465 	
10.050895 	96.639099 	114.660629 	78.560318 	
9.779838 	96.199432 	113.045547 	78.888130 	
8.945052 	95.868919 	110.972839 	78.680130 	
8.535502 	95.991104 	110.399376 	78.140549 	
8.202767 	96.609642 	109.542953 	77.213142 	
8.062314 	96.981567 	108.022423 	76.042976 	
8.547229 	96.781624 	106.482979 	75.136353 	
9.332898 	96.733047 	105.719299 	74.258736 	
9.333321 	96.845543 	106.881119 	74.433708 	
8.683649 	97.032310 	106.892921 	74.858047 	
8.568113 	96.709122 	106.905006 	75.468651 	
9.099995 	97.134514 	108.076225 	75.092995 	
8.721838 	97.059044 	108.306793 	75.697037 	
8.901481 	97.178085 	107.575607 	75.159721 	
8.657619 	97.612808 	108.313583 	75.304276 	
8.599826 	98.095520 	108.957626 	74.958717 	
8.980169 	98.267380 	110.951103 	75.409233 	
9.544169 	98.232552 	112.873322 	76.091248 	
10.443291 	98.172401 	113.385231 	75.779831 	
11.521981 	97.889870 	113.738487 	75.838913 	
12.532540 	97.692337 	113.700272 	75.508865 	
13.336145 	97.397377 	114.138802 	75.714691 	
13.659660 	97.504944 	114.517677 	75.759880 	
12.628341 	97.681648 	113.915436 	76.681953 	
14.059730 	97.380577 	115.034607 	78.329643 	
15.087697 	97.088745 	115.773621 	79.238373 	
14.431358 	97.053993 	115.111893 	80.114876 	
14.399011 	96.870636 	114.883232 	80.746964 	
13.282162 	96.548004 	114.269394 	82.085579 	
13.050565 	96.545799 	113.841324 	82.320175 	
13.443712 	96.693283 	113.965187 	82.906609 	
13.344583 	96.741112 	113.679436 	83.399559 	
14.314610 	96.697609 	114.152771 	84.183250 	
13.565196 	96.759018 	113.335251 	84.501846 	
13.272005 	96.575447 	112.979057 	84.602554 	
13.253487 	96.255226 	113.037872 	85.301498 	
12.759324 	96.480270 	112.287392 	85.275665 	
12.080933 	96.597206 	111.571991 	85.560188 	
10.766859 	96.783684 	109.739143 	86.335350 	
10.313891 	96.677582 	108.880074 	87.240242 	
9.881031 	96.412003 	107.918198 	87.195320 	
9.805559 	96.146233 	107.308441 	87.365105 	
9.330898 	96.126419 	106.320312 	87.675232 	
9.182433 	96.072739 	105.813721 	87.968803 	
8.295691 	96.003662 	105.377029 	88.106979 	
8.181966 	95.791916 	105.611923 	88.357475 	
7.538535 	95.941765 	104.389931 	88.436203 	
8.004177 	95.968933 	104.734253 	88.378387 	
8.153577 	95.794685 	105.047806 	88.318939 	
7.781016 	95.757767 	104.604347 	88.477188 	
7.133856 	95.713875 	104.113365 	88.477089 	
6.533390 	95.767982 	102.845978 	89.011108 	
6.050807 	95.661110 	102.957764 	88.689651 	
6.375967 	95.959740 	103.709099 	88.235130 	
7.352365 	96.680153 	103.396591 	88.525864 	
7.556917 	96.777596 	103.588287 	88.689804 	
7.981754 	96.721466 	105.401199 	88.072945 	
6.720182 	96.353294 	103.722946 	88.211281 	
6.319658 	96.082626 	103.267975 	88.206276 	
6.598617 	95.955688 	103.140335 	88.312813 	
6.362545 	95.768181 	103.268852 	87.997452 	
6.262689 	95.530579 	103.515251 	88.115143 	
6.633120 	95.578560 	103.744835 	88.104439 	
6.097411 	95.469139 	103.311211 	88.062828 	
6.854148 	96.083138 	104.685234 	87.357971 	
7.644163 	96.171692 	106.887459 	86.868736 	
9.899800 	96.382881 	109.557617 	88.557922 	
12.738293 	88.902802 	115.536568 	90.295036 	
21.067722 	75.154625 	119.745850 	90.962204 	
41.853973 	58.446121 	123.446655 	93.079849 	
61.757183 	46.168144 	125.590530 	95.810493 	
76.638153 	45.390663 	126.256172 	97.491020 	
92.484833 	56.481472 	125.184433 	97.996948 	
100.389679 	68.296722 	123.391167 	97.759819 	
98.339493 	82.763153 	120.868874 	94.793274 	
91.490356 	94.171661 	119.802994 	91.805801 	
77.845131 	104.087715 	119.720047 	88.356071 	
62.620548 	109.055519 	119.230270 	85.508362 	
48.455666 	109.575356 	119.269363 	83.229240 	
33.028652 	104.319427 	119.674118 	84.119644 	
27.826540 	92.040245 	121.246933 	81.498009 	
29.083454 	81.920357 	124.406174 	87.064270 	
36.671513 	70.290482 	127.583511 	89.094872 	
52.242691 	55.602776 	127.794411 	92.617760 	
74.590172 	43.873951 	127.226860 	98.989265 	
85.518982 	47.990677 	125.670181 	102.378288 	
93.721817 	53.930523 	123.924194 	103.609535 	
100.453445 	62.069283 	121.467361 	104.422043 	
104.600410 	67.941063 	120.138794 	104.003342 	
107.738655 	73.119774 	120.329407 	103.336388 	
109.918327 	75.813660 	121.351753 	102.661369 	
111.610237 	77.234749 	122.582802 	101.906868 	
111.982933 	78.002075 	123.110840 	101.879791 	
112.557167 	78.171745 	123.914825 	101.493660 	
113.173492 	78.219086 	124.775101 	101.545494 	
113.626190 	78.178917 	125.468651 	101.545074 	
113.748077 	78.048302 	125.760643 	101.441948 	
113.475563 	77.880272 	125.284424 	101.502823 	
113.777496 	77.467972 	125.427849 	101.055519 	
113.762589 	77.120193 	125.683128 	100.727982 	
113.880768 	76.983284 	125.848137 	100.281410 	
114.490089 	77.198204 	126.584236 	99.953766 	
115.114243 	77.031860 	127.552391 	99.714523 	
115.739471 	76.897957 	128.484909 	99.338913 	
115.953308 	76.948235 	128.757065 	99.432220 	
115.777321 	77.264282 	128.611435 	99.634972 	
114.661133 	77.549606 	127.688187 	100.207802 	
113.970024 	77.281013 	127.099701 	100.620567 	
113.520004 	77.285378 	126.841751 	100.939865 	
113.843468 	77.505440 	127.042801 	101.069847 	
113.627190 	77.215538 	126.423233 	101.724159 	
113.411743 	77.195686 	126.175262 	102.224823 	
113.137894 	77.594597 	125.623787 	102.712372 	
113.661079 	77.677155 	126.008476 	102.430244 	
113.994949 	77.452461 	126.432495 	102.245529 	
113.843491 	77.160355 	126.441841 	102.121468 	
113.615891 	77.162704 	126.199371 	102.611870 	
113.563271 	77.088234 	125.682854 	102.296761 	
113.417267 	76.950249 	125.446495 	102.363953 	
113.602524 	77.055443 	125.528687 	102.265038 	
114.174370 	77.587257 	125.905548 	102.568634 	
114.303734 	77.724953 	125.848488 	102.900246 	
114.318947 	77.536758 	126.196777 	103.384193 	
114.434502 	77.315529 	125.979027 	103.850983 	
114.293022 	77.526192 	125.924316 	104.134216 	
113.880249 	77.271492 	125.544777 	104.025146 	
114.325424 	77.561760 	125.863968 	103.649315 	
114.337135 	77.672401 	125.728302 	104.058784 	
114.614769 	78.062454 	125.795135 	104.006889 	
114.791229 	78.265030 	125.831482 	103.934669 	
114.576591 	78.068649 	125.631615 	104.234543 	
114.549263 	78.179199 	125.329193 	104.091591 	
114.524078 	78.259644 	125.642311 	104.534470 	
114.253113 	77.570930 	125.844963 	104.022339 	
113.996925 	77.565697 	125.782471 	104.450768 	
114.107826 	77.532181 	126.042274 	104.474365 	
114.341133 	77.130989 	126.593391 	104.235382 	
114.408035 	76.988686 	127.104248 	104.323578 	
114.799644 	76.988892 	127.456207 	103.833412 	
114.767189 	77.022377 	127.079590 	103.319626 	
114.698563 	77.056396 	126.968010 	103.351898 	
114.742821 	76.990517 	126.991096 	103.506813 	
114.805687 	76.949959 	127.305550 	103.418022 	
114.792938 	77.059807 	127.403038 	103.584038 	
114.920540 	77.227692 	127.930931 	103.511902 	
115.253456 	77.243317 	128.307510 	103.120895 	
114.782066 	77.322311 	127.583084 	103.671494 	
114.503685 	77.439804 	127.153397 	103.833000 	
115.309906 	78.025574 	128.374191 	103.312569 	
115.361801 	78.400795 	129.116653 	103.061775 	
114.628677 	78.800323 	129.186035 	103.562134 	
113.767990 	79.771866 	129.623215 	103.204384 	
113.045891 	80.165558 	129.967194 	103.074936 	
112.616722 	80.893791 	130.437851 	103.065163 	
112.249504 	81.487183 	130.790237 	102.763100 	
112.287888 	82.747757 	130.570206 	102.579468 	
112.055573 	83.650452 	130.064362 	102.701378 	
111.434212 	84.377151 	129.471100 	103.641632 	
110.766289 	85.029053 	129.032074 	103.178078 	
110.384552 	85.740242 	128.589340 	103.242432 	
110.017502 	86.240181 	127.987976 	102.325150 	
110.019310 	87.178802 	127.748375 	102.178238 	
109.371307 	87.217392 	126.699257 	101.618126 	
107.806015 	87.043465 	124.075233 	101.530441 	
106.143494 	86.506958 	121.814911 	101.739105 	
105.451424 	85.972969 	121.062729 	101.829697 	
105.380905 	85.923981 	120.900826 	102.022034 	
104.903961 	85.620529 	120.131950 	102.317757 	
104.771683 	85.480408 	119.801651 	102.299370 	
105.102463 	85.376038 	120.032341 	102.256401 	
105.510902 	85.305809 	120.365967 	102.236572 	
106.117538 	85.328979 	121.173004 	101.865540 	
107.511566 	85.453445 	123.119392 	101.533943 	
108.660988 	85.247986 	124.526108 	101.588470 	
109.685867 	85.075928 	125.835350 	101.081749 	
109.769791 	85.154465 	125.649323 	101.427856 	
109.698578 	85.163376 	125.513618 	101.655937 	
109.390800 	85.141731 	125.142838 	101.527237 	
109.433655 	85.187012 	125.143066 	101.456528 	
109.406502 	85.278938 	125.195595 	101.496208 	
109.418434 	85.337486 	125.429062 	101.902298 	
109.543953 	85.151718 	125.425468 	101.358322 	
109.241570 	84.646324 	125.109398 	100.556870 	
109.104698 	84.559166 	124.973938 	100.386436 	
109.038910 	84.439743 	124.857346 	100.102585 	
108.739632 	84.279160 	124.329384 	100.214363 	
108.520592 	84.367958 	123.861206 	100.585991 	
108.570381 	84.198822 	124.084335 	100.178085 	
108.855141 	84.010750 	124.033493 	99.818230 	
108.789665 	84.250069 	124.090782 	100.240059 	
108.668884 	84.055008 	124.236618 	100.001389 	
108.588211 	84.209770 	124.045853 	99.439972 	
108.466187 	84.044991 	123.640915 	99.934830 	
108.116776 	84.168938 	123.077644 	100.384705 	
108.054321 	84.066299 	122.934006 	100.662888 	
108.031189 	83.905449 	122.782387 	100.493645 	
108.690750 	84.408150 	123.754601 	100.416977 	
108.781273 	84.522858 	123.953728 	100.501389 	
108.906815 	84.562927 	124.107231 	100.671288 	
109.020714 	84.422997 	124.128868 	100.522263 	
108.698517 	84.349442 	123.579094 	100.626770 	
108.781128 	84.623154 	123.596344 	100.906395 	
108.822960 	84.543968 	123.615150 	101.405525 	
109.074570 	84.680534 	123.864304 	101.153320 	
109.910027 	85.200157 	124.170364 	100.959785 	
110.071091 	85.346375 	124.296997 	101.152740 	
110.027817 	85.217857 	124.586258 	101.087814 	
110.016403 	85.160393 	124.723206 	101.034111 	
110.155144 	85.246964 	124.694908 	101.169106 	
109.815331 	84.499374 	124.642647 	101.129013 	
108.719078 	82.444939 	123.713348 	101.158371 	
106.762062 	79.680672 	122.839638 	101.226662 	
101.916130 	72.135391 	122.944878 	99.698265 	
95.565765 	64.236191 	123.798531 	98.087776 	
82.146866 	53.308910 	122.742065 	96.044724 	
67.941193 	49.846283 	121.595741 	94.277077 	
46.771515 	55.179977 	120.549301 	92.360313 	
26.152531 	66.912918 	119.361984 	95.610184 	
14.992085 	76.277885 	119.750114 	97.023628 	
12.850713 	85.066277 	120.776802 	95.491341 	
14.071561 	91.435020 	120.288277 	94.224762 	
20.506235 	96.430458 	119.821724 	91.350143 	
33.726707 	99.071106 	121.647346 	90.287308 	
57.616100 	101.160049 	122.222900 	90.350212 	
76.509872 	99.893890 	122.285400 	91.425079 	
90.420647 	96.345505 	123.179482 	92.061966 	
101.885437 	86.127357 	123.460190 	93.074448 	
106.469276 	75.875923 	124.004051 	94.321556 	
99.515373 	60.850735 	121.337311 	95.966499 	
89.926300 	49.364105 	119.840187 	97.087959 	
79.079109 	42.215614 	118.979713 	98.111481 	
64.587181 	43.870533 	120.305191 	96.230858 	
51.385338 	49.720943 	120.254059 	95.555939 	
30.082386 	65.349709 	118.462723 	98.484917 	
13.841852 	84.402969 	117.171188 	97.423027 	
16.718374 	86.118774 	116.523888 	95.059639 	
15.947819 	89.414825 	116.423172 	94.441521 	
14.985732 	90.514046 	116.837105 	92.781731 	
15.479109 	91.999649 	117.501244 	92.662636 	
14.928770 	92.963829 	117.421745 	92.320724 	
14.899060 	92.812126 	117.679977 	91.798172 	
14.628814 	92.843033 	117.591377 	91.829559 	
13.981424 	93.094025 	117.418167 	91.289169 	
14.484854 	92.186623 	116.955559 	90.815338 	
14.550966 	92.464005 	116.158134 	90.824181 	
14.615380 	92.642807 	116.993874 	90.106850 	
15.217174 	92.885170 	116.300461 	89.799446 	
15.181561 	93.103020 	115.320488 	89.419922 	
15.577043 	92.663467 	114.605453 	89.009605 	
15.405347 	92.906784 	114.519791 	89.084938 	
15.283699 	92.946083 	114.380562 	89.236206 	
14.662999 	93.127632 	113.753143 	89.579498 	
14.150369 	92.476929 	112.664925 	89.171021 	
13.216419 	94.271439 	112.580879 	89.547371 	
11.335533 	95.469917 	113.301285 	88.907516 	
10.872757 	96.906479 	113.810043 	88.926369 	
10.572351 	97.038864 	114.489304 	89.086830 	
10.711511 	97.171486 	114.611557 	89.403908 	
9.982331 	97.152985 	114.354317 	89.299736 	
10.100048 	97.120491 	115.286736 	88.719971 	
10.250045 	97.536194 	114.843018 	88.693832 	
10.491057 	97.973778 	115.448021 	88.510681 	
10.829674 	98.159027 	115.821472 	88.293991 	
10.709508 	98.017601 	115.736916 	87.793556 	
13.156522 	96.308205 	115.079140 	88.239220 	
12.990661 	95.679176 	114.287094 	88.635185 	
13.439275 	96.445381 	114.147240 	88.624138 	
12.782436 	95.399979 	113.640785 	88.030296 	
13.278089 	95.668846 	112.992157 	87.768234 	
13.656319 	95.009682 	112.678276 	88.093330 	
13.552392 	94.580292 	112.669388 	87.781502 	
13.553412 	94.599297 	112.388962 	87.956215 	
13.795799 	95.346992 	111.824821 	88.312584 	
13.699300 	95.831200 	111.762543 	88.559242 	
12.999880 	95.818008 	111.962929 	88.006737 	
13.490915 	95.628067 	111.574150 	88.864166 	
14.245384 	95.419029 	111.145119 	89.553795 	
14.098588 	95.312050 	110.678162 	89.518219 	
14.187160 	94.977806 	110.609489 	89.392426 	
13.980392 	94.815353 	110.609901 	89.178825 	
15.208700 	97.231979 	109.449974 	91.916801 	
15.820958 	96.368645 	110.250725 	91.273140 	
15.034075 	95.306267 	110.837646 	89.960777 	
15.009580 	95.648033 	111.725983 	90.021355 	
14.861438 	95.129089 	111.321892 	89.483002 	
14.135497 	95.097267 	110.488098 	89.482498 	
14.653754 	95.821266 	110.246010 	90.076385 	
14.322095 	95.723045 	109.832802 	90.476135 	
13.923481 	95.578758 	109.892090 	90.263535 	
13.627011 	95.190704 	109.856346 	90.049461 	
13.898224 	95.002853 	109.749527 	89.991699 	
13.508924 	94.958244 	109.723106 	89.926331 	
13.422087 	94.890717 	109.592857 	90.348953 	
13.532719 	94.463264 	110.002831 	90.144897 	
13.711221 	95.027626 	109.802063 	90.046394 	
13.195865 	94.969994 	110.547066 	89.863091 	
13.455517 	94.156921 	110.978210 	89.000320 	
12.669031 	94.285599 	110.222931 	88.505798 	
13.263821 	94.460220 	110.459343 	88.321861 	
13.635039 	94.123466 	111.222969 	88.407227 	
13.591409 	94.392815 	111.196053 	88.825241 	
14.478695 	93.951233 	111.586197 	88.531654 	
14.517709 	93.585297 	111.699539 	88.435555 	
13.730341 	94.233765 	111.050232 	89.048424 	
13.334814 	94.531013 	110.704704 	88.811485 	
14.087690 	94.435638 	111.506165 	88.363380 	
13.780997 	94.438667 	111.422821 	88.203217 	
13.338604 	94.755875 	111.067833 	88.688347 	
13.783147 	94.598427 	111.601273 	88.704948 	
13.486567 	94.676849 	111.520332 	89.462357 	
13.963434 	94.818779 	111.796806 	89.191360 	
13.300240 	94.890465 	111.202980 	89.041832 	
13.718509 	94.959587 	111.019409 	88.898918 	
14.812399 	95.000748 	111.993324 	88.857674 	
14.135678 	95.194351 	111.659470 	89.051453 	
14.948695 	95.013084 	112.290794 	88.770828 	
13.892010 	95.463394 	111.292213 	89.271812 	
13.651342 	95.732147 	110.959930 	89.634789 	
12.877464 	95.434525 	110.579239 	89.833153 	
13.384313 	95.112312 	110.738266 	89.271042 	
14.288758 	94.840012 	111.856537 	89.092056 	
14.520582 	95.007523 	111.868965 	89.233353 	
14.814803 	94.798317 	112.737350 	88.421799 	
13.701174 	95.102989 	111.947823 	89.309456 	
13.872694 	95.524086 	111.882683 	89.571709 	
14.120667 	95.682144 	112.038574 	89.593178 	
14.025429 	95.461342 	112.295784 	89.368568 	
14.435262 	94.798035 	112.768929 	89.032372 	
14.135539 	96.106323 	112.953110 	89.219498 	
15.310391 	94.855362 	112.654541 	88.307259 	
18.144892 	93.344002 	116.648979 	91.353020 	
17.437479 	86.970055 	119.852104 	94.292259 	
28.338123 	71.515480 	123.582314 	94.323158 	
41.584053 	59.651588 	125.651688 	96.460587 	
60.080585 	50.528679 	125.400932 	100.422943 	
75.848083 	49.825428 	125.310410 	102.652229 	
91.994446 	60.022289 	123.988373 	102.885292 	
101.037766 	70.350792 	122.978119 	101.472412 	
104.233635 	79.203018 	122.853874 	99.356628 	
97.876160 	90.009964 	121.926079 	94.529541 	
89.632828 	98.239449 	121.060966 	90.616493 	
74.579788 	104.670151 	120.467514 	87.238678 	
58.320301 	107.020424 	118.790298 	84.440819 	
39.268497 	103.921295 	117.668411 	83.444633 	
27.525478 	99.889824 	117.897217 	84.873604 	
21.936268 	94.649460 	118.529533 	87.754234 	
26.568197 	80.327461 	121.377487 	88.405792 	
36.869072 	66.685585 	123.250275 	89.418015 	
53.151005 	51.983707 	124.814362 	91.625137 	
66.577606 	43.688145 	126.365265 	92.025108 	
75.379868 	39.548496 	124.852921 	95.880035 	
86.033409 	42.065937 	122.278229 	99.742439 	
94.215080 	48.309998 	121.169403 	101.653107 	
102.236237 	58.435986 	119.358131 	102.760818 	
110.680565 	74.678001 	118.752144 	102.491295 	
112.143120 	79.018898 	119.234108 	101.746307 	
112.725403 	81.328804 	119.961060 	101.103638 	
112.744408 	82.024506 	120.638885 	100.303185 	
113.173073 	82.202217 	122.068199 	100.028915 	
113.785179 	82.784576 	123.129845 	99.896912 	
114.259850 	83.054695 	124.031807 	100.198799 	
114.836845 	83.320488 	125.093620 	100.488144 	
115.162674 	83.168030 	125.707184 	100.400681 	
115.471657 	83.008461 	126.281418 	100.268066 	
115.651947 	83.149765 	126.411461 	100.597488 	
115.259171 	83.475983 	125.625008 	101.126465 	
115.471466 	83.536720 	125.328163 	100.847801 	
115.701904 	83.602165 	125.363884 	100.803833 	
116.089806 	83.536736 	125.075821 	100.624924 	
116.477386 	83.372063 	125.333862 	100.408394 	
116.425919 	83.238281 	125.711739 	100.626190 	
116.474083 	83.176598 	125.921997 	100.631981 	
116.530937 	83.109276 	125.814980 	100.749359 	
116.667305 	83.066605 	125.823639 	100.820976 	
116.789162 	82.954971 	125.860428 	100.553452 	
116.951088 	82.647202 	126.091164 	100.782455 	
117.045097 	82.501122 	126.069443 	100.990585 	
116.832642 	82.491730 	125.501472 	100.976021 	
116.862297 	82.237762 	125.634224 	101.138947 	
116.984711 	82.057831 	125.659966 	101.013565 	
117.098198 	81.667671 	125.856903 	101.069427 	
116.873878 	81.597054 	125.360634 	100.663071 	
116.933533 	81.453178 	125.411629 	100.592255 	
117.010086 	81.381744 	125.697472 	100.700851 	
117.842018 	82.333336 	127.146103 	100.338799 	
117.821831 	82.115227 	127.105888 	100.678497 	
117.533707 	82.025162 	126.610054 	100.861755 	
117.327225 	81.823853 	126.141296 	101.143478 	
117.221687 	81.816162 	125.829628 	100.896271 	
117.111732 	82.162239 	125.479156 	101.005013 	
117.229271 	81.824944 	125.617981 	101.299522 	
116.941719 	82.273041 	124.942940 	101.412552 	
116.416901 	82.040474 	124.274239 	101.346794 	
116.216309 	82.120750 	124.190666 	101.248703 	
116.196022 	82.131584 	124.062355 	101.302124 	
116.323898 	82.038445 	124.473015 	101.251549 	
116.262306 	81.951805 	124.707863 	101.923538 	
116.287643 	81.590599 	124.652390 	101.275726 	
116.649315 	81.668839 	125.239548 	101.236374 	
116.401207 	81.531052 	125.136185 	101.453140 	
116.285362 	81.555206 	124.714203 	100.981689 	
116.449043 	81.594872 	124.871407 	100.973969 	
116.803665 	82.598274 	125.103531 	101.374565 	
116.783806 	82.648117 	125.321266 	101.191101 	
116.913467 	82.798767 	125.124260 	101.545952 	
116.795753 	82.753563 	125.082458 	102.075310 	
116.985023 	82.124496 	125.685059 	101.146164 	
117.128151 	81.890228 	125.923607 	101.697746 	
117.151527 	81.884987 	126.036713 	101.434372 	
117.473068 	81.804771 	126.443520 	101.859421 	
117.731110 	81.596756 	127.123276 	101.517426 	
118.315308 	81.852188 	128.270584 	100.911057 	
117.863449 	81.863777 	127.473694 	101.583374 	
117.506874 	81.878098 	126.713165 	101.914658 	
117.093414 	82.072342 	125.934044 	101.387703 	
116.685638 	82.001724 	125.409073 	101.772827 	
116.199005 	81.996407 	124.896828 	101.889534 	
116.165794 	81.778168 	125.022324 	101.737442 	
116.675392 	81.783440 	125.670715 	101.716675 	
116.424004 	81.797623 	125.279495 	101.970085 	
116.690475 	81.644897 	125.845963 	102.018837 	
116.861679 	81.565529 	126.413773 	101.961014 	
116.563683 	81.731331 	126.095016 	102.092033 	
116.657227 	81.584938 	126.252304 	102.031158 	
116.641762 	81.491165 	126.132133 	101.879196 	
116.607582 	81.411491 	126.009041 	101.952621 	
116.849350 	81.492943 	127.051750 	101.646019 	
116.937508 	81.465660 	127.196152 	101.385887 	
116.576210 	81.785187 	126.408974 	101.243744 	
116.269897 	81.938858 	125.774246 	101.343567 	
116.161453 	82.158386 	125.564407 	101.315300 	
116.378525 	82.540764 	125.928596 	101.464691 	
116.077164 	82.200645 	125.290039 	101.328133 	
115.317703 	81.906670 	123.969040 	101.559761 	
114.442986 	81.708633 	123.581688 	101.627899 	
114.013458 	81.510628 	123.601891 	101.581642 	
113.863396 	81.379005 	123.840919 	101.529617 	
113.693924 	81.350662 	123.628448 	101.566261 	
113.879890 	81.640182 	124.045403 	101.715118 	
113.539810 	81.888695 	123.834236 	101.559189 	
113.201416 	82.378349 	123.504311 	102.235489 	
112.938759 	82.426025 	123.529587 	102.014336 	
112.698708 	82.876411 	123.433762 	101.412819 	
112.612541 	83.151001 	123.305458 	101.235977 	
112.486504 	83.539932 	123.190086 	101.589386 	
112.518814 	83.444298 	123.336990 	101.186378 	
